date,symbol,volume.x,close.x,adjusted.x,symbol2,ratio.x,volume.y,close.y,adjusted.y,ccl
2020-07-01,TGT.BA,4,3112,3112,TGT,4,2836400,118.959999,118.959999,104.64021607801124
2020-07-06,TGT.BA,4,3205,3205,TGT,4,3766400,119.239998,119.239998,107.5142587640768
2020-07-08,TGT.BA,4,3240,3240,TGT,4,2845100,117.699997,117.699997,110.1104531039198
2020-07-17,TGT.BA,12,3562,3562,TGT,4,2715500,121.669998,121.669998,117.10364292107573
2020-07-20,TGT.BA,4,3624.5,3624.5,TGT,4,3825900,119.82,119.82,120.99816391253547
2020-07-21,TGT.BA,20,3533.5,3533.5,TGT,4,3195400,120.199997,120.199997,117.58735734411042
2020-07-23,TGT.BA,4,3475.5,3475.5,TGT,4,3267500,122.349998,122.349998,113.62484860849773
2020-07-29,TGT.BA,4,3641.5,3641.5,TGT,4,2095800,123.68,123.68,117.77166882276843
2020-07-30,TGT.BA,44,3757.5,3757.5,TGT,4,3606300,124.580002,124.580002,120.6453665011179
2020-04-30,BABA.BA,7164,2548.5,2548.5,BABA,9,20094400,202.669998,202.669998,113.17165947768945
2020-05-04,BABA.BA,3339,2399.5,2399.5,BABA,9,25709400,191.149994,191.149994,112.97672339974021
2020-05-05,BABA.BA,3987,2577,2577,BABA,9,22957200,195.020004,195.020004,118.92626153366298
2020-05-06,BABA.BA,5319,2580,2580,BABA,9,18598900,195.169998,195.169998,118.97320406797361
2020-05-07,BABA.BA,6003,2596,2596,BABA,9,16164600,196.490005,196.490005,118.90681157039006
2020-05-08,BABA.BA,14364,2613,2613,BABA,9,23830100,201.190002,201.190002,116.88950626880555
2020-05-11,BABA.BA,13392,2707.5,2707.5,BABA,9,17883700,205.399994,205.399994,118.63437542262051
2020-05-12,BABA.BA,8586,2698.5,2698.5,BABA,9,17826800,200.309998,200.309998,121.24457212565096
2020-05-13,BABA.BA,2988,2780.5,2780.5,BABA,9,22429700,199.460007,199.460007,125.46124095944708
2020-05-14,BABA.BA,10827,2743.5,2743.5,BABA,9,20025900,201.300003,201.300003,122.66020681579424
2020-05-15,BABA.BA,6813,2761,2761,BABA,9,17209500,203.679993,203.679993,122.00020057934704
2020-05-18,BABA.BA,15246,2861.5,2861.5,BABA,9,23646800,215.279999,215.279999,119.62792697708996
2020-05-19,BABA.BA,12699,2870.5,2870.5,BABA,9,21438100,217.199997,217.199997,118.94337180861011
2020-05-20,BABA.BA,13563,2888.5,2888.5,BABA,9,38324100,216.789993,216.789993,119.91559038428494
2020-05-21,BABA.BA,13302,2808.5,2808.5,BABA,9,29850700,212.160004,212.160004,119.13885521985569
2020-05-22,BABA.BA,27405,2550,2550,BABA,9,51979300,199.699997,199.699997,114.92238530178847
2020-05-26,BABA.BA,5886,2589,2589,BABA,9,28683200,201.720001,201.720001,115.51159966532025
2020-05-27,BABA.BA,7173,2458,2458,BABA,9,23605400,201.179993,201.179993,109.96123257644213
2020-05-28,BABA.BA,2421,2492,2492,BABA,9,18763200,199.490005,199.490005,112.42668523668642
2020-05-29,BABA.BA,3663,2549.5,2549.5,BABA,9,43211500,207.389999,207.389999,110.639375623894
2020-06-01,BABA.BA,4131,2660.5,2660.5,BABA,9,16169700,206.570007,206.570007,115.91469811006978
2020-06-02,BABA.BA,10269,2753.5,2753.5,BABA,9,22485800,214.330002,214.330002,115.62310347946527
2020-06-03,BABA.BA,24417,2802,2802,BABA,9,19999500,218.610001,218.610001,115.35611309932705
2020-06-04,BABA.BA,6462,2807.5,2807.5,BABA,9,14962400,218.039993,218.039993,115.8847037754216
2020-06-05,BABA.BA,8406,2871.5,2871.5,BABA,9,11983200,219.550003,219.550003,117.71122590237451
2020-06-08,BABA.BA,4680,2822.5,2822.5,BABA,9,12731200,219,219,115.9931506849315
2020-06-09,BABA.BA,6012,2866,2866,BABA,9,14140100,220.720001,220.720001,116.8629933088846
2020-06-10,BABA.BA,10467,2915,2915,BABA,9,13372400,223.679993,223.679993,117.28809379925187
2020-06-11,BABA.BA,6633,2736,2736,BABA,9,15560300,215.240005,215.240005,114.4025247537046
2020-06-12,BABA.BA,3024,2692,2692,BABA,9,12707600,217.639999,217.639999,111.32144877468043
2020-06-16,BABA.BA,5220,2761,2761,BABA,9,17212400,222.619995,222.619995,111.6207014558598
2020-06-17,BABA.BA,2970,2720.5,2720.5,BABA,9,12475400,224.25,224.25,109.18394648829431
2020-06-18,BABA.BA,4401,2744.5,2744.5,BABA,9,10358800,223.539993,223.539993,110.49700623368992
2020-06-19,BABA.BA,1359,2721.5,2721.5,BABA,9,19545200,220.639999,220.639999,111.0111498867438
2020-06-22,BABA.BA,1863,2715,2715,BABA,9,13303600,221.410004,221.410004,110.3608669823248
2020-06-23,BABA.BA,3132,2796,2796,BABA,9,18263400,228.75,228.75,110.00655737704918
2020-06-24,BABA.BA,990,2734,2734,BABA,9,12159500,226.220001,226.220001,108.77022319525142
2020-06-25,BABA.BA,11088,2700,2700,BABA,9,14953100,222.160004,222.160004,109.38062460603845
2020-06-26,BABA.BA,2349,2509,2509,BABA,9,19340600,215.710007,215.710007,104.68220883234221
2020-06-29,BABA.BA,1494,2550,2550,BABA,9,12333000,215.020004,215.020004,106.73425529282382
2020-06-30,BABA.BA,2979,2560,2560,BABA,9,12933800,215.699997,215.699997,106.81502234791408
2020-07-01,BABA.BA,2061,2625.5,2625.5,BABA,9,11788100,215.949997,215.949997,109.42116382617964
2020-07-02,BABA.BA,2205,2787.5,2787.5,BABA,9,18128700,223.600006,223.600006,112.19811863511309
2020-07-03,BABA.BA,1809,2867.5,2867.5,BABA,9,NA,NA,NA,NA
2020-07-06,BABA.BA,6966,2900,2900,BABA,9,33702900,240,240,108.75
2020-07-07,BABA.BA,5364,2899,2899,BABA,9,16491600,236.509995,236.509995,110.3166908442918
2020-07-08,BABA.BA,14823,3128,3128,BABA,9,39922700,257.679993,257.679993,109.25178812776511
2020-07-13,BABA.BA,7929,3101,3101,BABA,9,21568700,251.669998,251.669998,110.8952208121367
2020-07-14,BABA.BA,4347,3108,3108,BABA,9,19782600,248.580002,248.580002,112.52715333070115
2020-07-15,BABA.BA,4491,3120,3120,BABA,9,12614700,249.210007,249.210007,112.6760531730975
2020-07-16,BABA.BA,6939,3129,3129,BABA,9,18032100,242.5,242.5,116.1278350515464
2020-07-17,BABA.BA,7299,3257.5,3257.5,BABA,9,18742400,247.139999,247.139999,118.62709443484299
2020-07-20,BABA.BA,3384,3388,3388,BABA,9,19015000,254.809998,254.809998,119.66563415616054
2020-07-21,BABA.BA,4914,3419,3419,BABA,9,17130300,257.899994,257.899994,119.31369025157868
2020-07-22,BABA.BA,5724,3310.5,3310.5,BABA,9,19682200,251.699997,251.699997,118.37306458132377
2020-07-23,BABA.BA,7614,3220.5,3220.5,BABA,9,25712000,251.880005,251.880005,115.07265136031738
2020-07-24,BABA.BA,3996,3233.5,3233.5,BABA,9,17221500,249,249,116.87349397590361
2020-07-27,BABA.BA,4635,3296,3296,BABA,9,18966900,250.860001,250.860001,118.24922220262607
2020-07-28,BABA.BA,2718,3299.5,3299.5,BABA,9,9878700,249.050003,249.050003,119.23509191846908
2020-07-29,BABA.BA,2952,3339.5,3339.5,BABA,9,11493600,252.449997,252.449997,119.05525988182127
2020-07-30,BABA.BA,5418,3420,3420,BABA,9,7032900,252.740005,252.740005,121.78523142784618
2020-04-30,BIDU.BA,385,1055,1055,BIDU,11,5781600,100.93,100.93,114.98067967898542
2020-05-04,BIDU.BA,66,977.5,977.5,BIDU,11,3387800,94.760002,94.760002,113.47087139149701
2020-05-05,BIDU.BA,44,1040,1040,BIDU,11,2826100,95.769997,95.769997,119.45285954222176
2020-05-06,BIDU.BA,44,1041.5,1041.5,BIDU,11,2900300,97.080002,97.080002,118.01091639862143
2020-05-07,BIDU.BA,275,1055,1055,BIDU,11,2331800,98.18,98.18,118.2012629863516
2020-05-08,BIDU.BA,990,1050,1050,BIDU,11,3222800,99.769997,99.769997,115.76626588452237
2020-05-11,BIDU.BA,330,1071.5,1071.5,BIDU,11,2762800,99.550003,99.550003,118.39778648725907
2020-05-12,BIDU.BA,1705,1100,1100,BIDU,11,3438800,97.470001,97.470001,124.14075998624439
2020-05-13,BIDU.BA,55,1100,1100,BIDU,11,4356900,95.489998,95.489998,126.71484190417513
2020-05-14,BIDU.BA,231,1064.5,1064.5,BIDU,11,3704900,96.019997,96.019997,121.94855619501841
2020-05-15,BIDU.BA,671,1110.5,1110.5,BIDU,11,3355000,99.860001,99.860001,122.32625553448572
2020-05-18,BIDU.BA,3619,1190,1190,BIDU,11,10198400,107.589996,107.589996,121.66558682649269
2020-05-19,BIDU.BA,4917,1190,1190,BIDU,11,19633500,109.75,109.75,119.27107061503416
2020-05-20,BIDU.BA,2882,1179.5,1179.5,BIDU,11,15446200,108.519997,108.519997,119.5586100135996
2020-05-21,BIDU.BA,1232,1188.5,1188.5,BIDU,11,9977100,110.029999,110.029999,118.81759628117419
2020-05-22,BIDU.BA,825,1142,1142,BIDU,11,8231900,103.32,103.32,121.58343012001549
2020-05-26,BIDU.BA,121,1100,1100,BIDU,11,6268800,108.360001,108.360001,111.66481993664803
2020-05-27,BIDU.BA,121,1078.5,1078.5,BIDU,11,4086500,108.220001,108.220001,109.62391323577977
2020-05-28,BIDU.BA,66,1089,1089,BIDU,11,3649000,106.32,106.32,112.66930022573364
2020-05-29,BIDU.BA,121,1070,1070,BIDU,11,6857300,106.550003,106.550003,110.46456751390237
2020-06-01,BIDU.BA,418,1105.5,1105.5,BIDU,11,3922900,107.099998,107.099998,113.54341948727208
2020-06-02,BIDU.BA,803,1127,1127,BIDU,11,4434500,107.230003,107.230003,115.61129957256459
2020-06-03,BIDU.BA,99,1177.5,1177.5,BIDU,11,3997700,112.449997,112.449997,115.18452952915597
2020-06-04,BIDU.BA,407,1159.5,1159.5,BIDU,11,3945700,109.059998,109.059998,116.9493878039499
2020-06-05,BIDU.BA,484,1201.5,1201.5,BIDU,11,4270200,114.400002,114.400002,115.52884413411111
2020-06-08,BIDU.BA,121,1256.5,1256.5,BIDU,11,4545200,117.029999,117.029999,118.10219702727673
2020-06-09,BIDU.BA,220,1230.5,1230.5,BIDU,11,2684200,115.830002,115.830002,116.85659817220758
2020-06-10,BIDU.BA,110,1235,1235,BIDU,11,3179200,116.809998,116.809998,116.29997630853482
2020-06-11,BIDU.BA,319,1177,1177,BIDU,11,4004800,111.830002,111.830002,115.77394052089886
2020-06-12,BIDU.BA,165,1174,1174,BIDU,11,4427700,116.269997,116.269997,111.06906625274962
2020-06-16,BIDU.BA,913,1247,1247,BIDU,11,9965200,122.779999,122.779999,111.72015077146237
2020-06-17,BIDU.BA,33,1210.5,1210.5,BIDU,11,3755900,122.029999,122.029999,109.11661156368606
2020-06-18,BIDU.BA,33,1235.5,1235.5,BIDU,11,2409600,123.459999,123.459999,110.08018880674055
2020-06-19,BIDU.BA,451,1220,1220,BIDU,11,3805300,123.080002,123.080002,109.03477235887598
2020-06-22,BIDU.BA,121,1205,1205,BIDU,11,2816400,123.080002,123.080002,107.69418089544718
2020-06-23,BIDU.BA,99,1241,1241,BIDU,11,2504300,123.330002,123.330002,110.68677352328268
2020-06-24,BIDU.BA,77,1210,1210,BIDU,11,3335800,121.370003,121.370003,109.66465906736445
2020-06-25,BIDU.BA,176,1222,1222,BIDU,11,2194300,123.730003,123.730003,108.63977753237427
2020-06-29,BIDU.BA,154,1198,1198,BIDU,11,2045700,121.290001,121.290001,108.64869231883344
2020-06-30,BIDU.BA,33,1166,1166,BIDU,11,2263100,119.889999,119.889999,106.9814005086446
2020-07-01,BIDU.BA,66,1163,1163,BIDU,11,2116400,120.629997,120.629997,106.05156526697087
2020-07-02,BIDU.BA,330,1250,1250,BIDU,11,3011900,123.300003,123.300003,111.51662340186641
2020-07-06,BIDU.BA,176,1277,1277,BIDU,11,5763600,132.929993,132.929993,105.67216384341494
2020-07-07,BIDU.BA,77,1275,1275,BIDU,11,2804600,127.830002,127.830002,109.7160273845572
2020-07-08,BIDU.BA,605,1317.5,1317.5,BIDU,11,2931300,130.639999,130.639999,110.93463036539063
2020-07-13,BIDU.BA,209,1300,1300,BIDU,11,4685400,127.839996,127.839996,111.85857671647612
2020-07-14,BIDU.BA,132,1285,1285,BIDU,11,3901900,125.489998,125.489998,112.63845904276769
2020-07-15,BIDU.BA,198,1280,1280,BIDU,11,2137300,125.050003,125.050003,112.59495931399537
2020-07-16,BIDU.BA,330,1283,1283,BIDU,11,2432500,123.43,123.43,114.34011180426153
2020-07-17,BIDU.BA,1188,1379.5,1379.5,BIDU,11,1883200,122.769997,122.769997,123.60104562029109
2020-07-20,BIDU.BA,1177,1353,1353,BIDU,11,2775200,124.349998,124.349998,119.68637104441288
2020-07-21,BIDU.BA,132,1351.5,1351.5,BIDU,11,3825300,125.220001,125.220001,118.72304648839605
2020-07-22,BIDU.BA,242,1329.5,1329.5,BIDU,11,2923100,122.75,122.75,119.14052953156823
2020-07-23,BIDU.BA,473,1252.5,1252.5,BIDU,11,2740900,121.099998,121.099998,113.76961376993582
2020-07-24,BIDU.BA,495,1259,1259,BIDU,11,2687800,119.019997,119.019997,116.35859812700214
2020-07-27,BIDU.BA,1419,1243.5,1243.5,BIDU,11,2915700,115.860001,115.860001,118.06058934869162
2020-07-28,BIDU.BA,561,1245,1245,BIDU,11,3345400,115.690002,115.690002,118.37669429723063
2020-07-29,BIDU.BA,990,1300,1300,BIDU,11,3759100,119.82,119.82,119.34568519445835
2020-07-30,BIDU.BA,22,1289,1289,BIDU,11,3137000,118,118,120.16101694915254
2020-04-30,ABEV.BA,487,744,744,ABEV,0.3333333333333332,24730400,2.15,2.15,115.34883720930229
2020-05-04,ABEV.BA,215,726.5,726.5,ABEV,0.3333333333333332,25316900,2.15,2.15,112.63565891472864
2020-05-05,ABEV.BA,78,775,775,ABEV,0.3333333333333332,23055300,2.15,2.15,120.15503875968989
2020-05-06,ABEV.BA,355,732,732,ABEV,0.3333333333333332,31829700,2.1,2.1,116.19047619047615
2020-05-07,ABEV.BA,1463,720,720,ABEV,0.3333333333333332,51914200,2,2,119.99999999999996
2020-05-08,ABEV.BA,338,733.5,733.5,ABEV,0.3333333333333332,18686900,2.15,2.15,113.7209302325581
2020-05-11,ABEV.BA,147,765,765,ABEV,0.3333333333333332,21380800,2.09,2.09,122.0095693779904
2020-05-12,ABEV.BA,1492,742,742,ABEV,0.3333333333333332,24936300,2.02,2.02,122.4422442244224
2020-05-13,ABEV.BA,45,719,719,ABEV,0.3333333333333332,38274200,1.94,1.94,123.5395189003436
2020-05-14,ABEV.BA,392,739.5,739.5,ABEV,0.3333333333333332,31487400,2.04,2.04,120.83333333333329
2020-05-15,ABEV.BA,183,740,740,ABEV,0.3333333333333332,31640900,2.02,2.02,122.11221122112207
2020-05-18,ABEV.BA,353,820,820,ABEV,0.3333333333333332,42593200,2.13,2.13,128.32550860719869
2020-05-19,ABEV.BA,335,930,930,ABEV,0.3333333333333332,32944600,2.09,2.09,148.3253588516746
2020-05-20,ABEV.BA,343,1210,1210,ABEV,0.3333333333333332,30071600,2.17,2.17,185.86789554531484
2020-05-21,ABEV.BA,1814,1140,1140,ABEV,0.3333333333333332,37050400,2.13,2.13,178.40375586854452
2020-05-22,ABEV.BA,1911,1060,1060,ABEV,0.3333333333333332,15958500,2.14,2.14,165.1090342679127
2020-05-26,ABEV.BA,2214,1050,1050,ABEV,0.3333333333333332,42690200,2.35,2.35,148.93617021276592
2020-05-27,ABEV.BA,261,1025,1025,ABEV,0.3333333333333332,50629800,2.59,2.59,131.91763191763187
2020-05-28,ABEV.BA,320,955,955,ABEV,0.3333333333333332,47949000,2.38,2.38,133.75350140056017
2020-05-29,ABEV.BA,241,923,923,ABEV,0.3333333333333332,60412000,2.31,2.31,133.18903318903315
2020-06-01,ABEV.BA,1549,896,896,ABEV,0.3333333333333332,50377400,2.37,2.37,126.01969057665255
2020-06-02,ABEV.BA,11587,879,879,ABEV,0.3333333333333332,43352500,2.51,2.51,116.73306772908363
2020-06-03,ABEV.BA,2834,930,930,ABEV,0.3333333333333332,36377900,2.66,2.66,116.5413533834586
2020-06-04,ABEV.BA,1149,928,928,ABEV,0.3333333333333332,28859300,2.64,2.64,117.17171717171712
2020-06-05,ABEV.BA,9044,1010,1010,ABEV,0.3333333333333332,50237900,2.82,2.82,119.38534278959806
2020-06-08,ABEV.BA,8113,1070,1070,ABEV,0.3333333333333332,54865300,3,3,118.88888888888884
2020-06-09,ABEV.BA,2713,1030,1030,ABEV,0.3333333333333332,33461400,2.92,2.92,117.57990867579905
2020-06-10,ABEV.BA,1885,1000,1000,ABEV,0.3333333333333332,39396000,2.82,2.82,118.20330969267135
2020-06-11,ABEV.BA,2103,900,900,ABEV,0.3333333333333332,33465700,2.64,2.64,113.63636363636358
2020-06-12,ABEV.BA,718,928,928,ABEV,0.3333333333333332,44167900,2.71,2.71,114.14514145141446
2020-06-16,ABEV.BA,7124,899.5,899.5,ABEV,0.3333333333333332,40495500,2.56,2.56,117.12239583333329
2020-06-17,ABEV.BA,4315,871,871,ABEV,0.3333333333333332,33425900,2.64,2.64,109.97474747474742
2020-06-18,ABEV.BA,5139,850,850,ABEV,0.3333333333333332,29712700,2.59,2.59,109.39510939510934
2020-06-19,ABEV.BA,188,865,865,ABEV,0.3333333333333332,44839800,2.6,2.6,110.89743589743584
2020-06-22,ABEV.BA,512,883,883,ABEV,0.3333333333333332,46836100,2.71,2.71,108.61008610086095
2020-06-23,ABEV.BA,273,903,903,ABEV,0.3333333333333332,25300300,2.72,2.72,110.6617647058823
2020-06-24,ABEV.BA,1155,866,866,ABEV,0.3333333333333332,29196300,2.59,2.59,111.45431145431142
2020-06-25,ABEV.BA,248,860,860,ABEV,0.3333333333333332,46837700,2.68,2.68,106.96517412935319
2020-06-26,ABEV.BA,621,830,830,ABEV,0.3333333333333332,24721100,2.55,2.55,108.49673202614376
2020-06-29,ABEV.BA,48,830,830,ABEV,0.3333333333333332,33534500,2.68,2.68,103.23383084577111
2020-06-30,ABEV.BA,567,850,850,ABEV,0.3333333333333332,33405100,2.64,2.64,107.32323232323226
2020-07-01,ABEV.BA,2831,910,910,ABEV,0.3333333333333332,25199700,2.73,2.73,111.11111111111106
2020-07-02,ABEV.BA,8888,900,900,ABEV,0.3333333333333332,22932900,2.66,2.66,112.78195488721799
2020-07-03,ABEV.BA,369,905,905,ABEV,0.3333333333333332,NA,NA,NA,NA
2020-07-06,ABEV.BA,1809,882,882,ABEV,0.3333333333333332,23360900,2.69,2.69,109.29368029739773
2020-07-07,ABEV.BA,938,903,903,ABEV,0.3333333333333332,41491100,2.71,2.71,111.07011070110697
2020-07-08,ABEV.BA,2884,910.5,910.5,ABEV,0.3333333333333332,33395800,2.81,2.81,108.00711743772237
2020-07-13,ABEV.BA,1059,893,893,ABEV,0.3333333333333332,62774000,2.61,2.61,114.04853128991057
2020-07-14,ABEV.BA,2366,893,893,ABEV,0.3333333333333332,49673900,2.62,2.62,113.61323155216282
2020-07-15,ABEV.BA,1941,925,925,ABEV,0.3333333333333332,30825400,2.69,2.69,114.62205700123911
2020-07-16,ABEV.BA,2065,910,910,ABEV,0.3333333333333332,40471500,2.65,2.65,114.4654088050314
2020-07-17,ABEV.BA,528,918,918,ABEV,0.3333333333333332,47180900,2.61,2.61,117.24137931034478
2020-07-20,ABEV.BA,4378,950,950,ABEV,0.3333333333333332,36173200,2.66,2.66,119.04761904761901
2020-07-21,ABEV.BA,3079,1020,1020,ABEV,0.3333333333333332,52873900,2.86,2.86,118.88111888111885
2020-07-22,ABEV.BA,17855,1020,1020,ABEV,0.3333333333333332,52349400,2.9,2.9,117.2413793103448
2020-07-23,ABEV.BA,940,974,974,ABEV,0.3333333333333332,21725400,2.79,2.79,116.36798088410985
2020-07-24,ABEV.BA,2375,999,999,ABEV,0.3333333333333332,31077900,2.87,2.87,116.02787456445989
2020-07-27,ABEV.BA,1119,1040,1040,ABEV,0.3333333333333332,48253500,2.99,2.99,115.94202898550719
2020-07-28,ABEV.BA,740,1036.5,1036.5,ABEV,0.3333333333333332,35456300,2.93,2.93,117.91808873720132
2020-07-29,ABEV.BA,2413,1038,1038,ABEV,0.3333333333333332,32567600,2.9,2.9,119.31034482758618
2020-07-30,ABEV.BA,2218,1060,1060,ABEV,0.3333333333333332,38836100,2.84,2.84,124.41314553990607
2020-06-19,VIV.BA,2,1032,1032,VIV,1,1911600,9.42,9.311259,109.55414012738854
2020-07-02,VIV.BA,20,994.5,994.5,VIV,1,1429500,8.93,8.93,111.36618141097425
2020-07-03,VIV.BA,2,994.5,994.5,VIV,1,NA,NA,NA,NA
2020-07-07,VIV.BA,9,988,988,VIV,1,1056900,8.97,8.97,110.14492753623188
2020-07-08,VIV.BA,2,1022.5,1022.5,VIV,1,2716300,9.12,9.12,112.11622807017545
2020-07-13,VIV.BA,2,1020,1020,VIV,1,870700,8.93,8.93,114.22172452407615
2020-07-17,VIV.BA,1,1085,1085,VIV,1,1042800,9.31,9.31,116.54135338345864
2020-07-21,VIV.BA,12,1226,1226,VIV,1,2172400,10.11,10.11,121.26607319485659
2020-07-22,VIV.BA,30,1182.5,1182.5,VIV,1,2831500,10.01,10.01,118.13186813186813
2020-07-28,VIV.BA,80,1182.5,1182.5,VIV,1,2477800,9.78,9.78,120.91002044989776
2020-07-29,VIV.BA,2757,1170,1170,VIV,1,2811900,9.69,9.69,120.74303405572756
2020-07-30,VIV.BA,2103,1223,1223,VIV,1,1627900,9.93,9.93,123.16213494461229
2020-05-04,JD.BA,486,2374,2374,JD,2,15567500,42.25,42.25,112.37869822485207
2020-05-07,JD.BA,12,2618.5,2618.5,JD,2,10639900,44.759998,44.759998,117.00179253806043
2020-05-08,JD.BA,12,2895,2895,JD,2,14104100,46.779999,46.779999,123.7708448860805
2020-05-11,JD.BA,70,2920,2920,JD,2,11328900,46.720001,46.720001,124.99999732448634
2020-05-12,JD.BA,10,2913,2913,JD,2,15412800,47.029999,47.029999,123.8783781390257
2020-05-13,JD.BA,6,2954,2954,JD,2,23115900,47.810001,47.810001,123.57247179308781
2020-05-14,JD.BA,126,2999.5,2999.5,JD,2,27173000,48.959999,48.959999,122.5285972738684
2020-05-15,JD.BA,34,3074.5,3074.5,JD,2,40414500,50.849998,50.849998,120.92429187509507
2020-05-18,JD.BA,48,3270,3270,JD,2,28512200,55.529999,55.529999,117.7741782419265
2020-05-19,JD.BA,54,3260,3260,JD,2,20991700,54.259998,54.259998,120.1621865153773
2020-05-20,JD.BA,556,3194.5,3194.5,JD,2,29858300,54.310001,54.310001,117.639474909971
2020-05-21,JD.BA,36,3086,3086,JD,2,19364700,52.57,52.57,117.40536427620316
2020-05-22,JD.BA,12,3101,3101,JD,2,22601900,49.900002,49.900002,124.28857217280272
2020-05-29,JD.BA,4,2978.5,2978.5,JD,2,16945700,54.330002,54.330002,109.6447594461712
2020-06-01,JD.BA,4,3018,3018,JD,2,11045800,54.73,54.73,110.28686278092455
2020-06-02,JD.BA,24,3120,3120,JD,2,15409400,55.619999,55.619999,112.189861779753
2020-06-03,JD.BA,6,3204,3204,JD,2,13526500,56.73,56.73,112.95610787942888
2020-06-04,JD.BA,14,3254,3254,JD,2,10539700,56.52,56.52,115.1450813871196
2020-06-05,JD.BA,2,3384.5,3384.5,JD,2,17635200,59.040001,59.040001,114.65108206891799
2020-06-08,JD.BA,16,3462,3462,JD,2,11622300,59.169998,59.169998,117.01876346184767
2020-06-11,JD.BA,20,3287,3287,JD,2,19631000,57.240002,57.240002,114.84975140287382
2020-06-16,JD.BA,20,3400.5,3400.5,JD,2,16246500,60.98,60.98,111.52836995736308
2020-06-17,JD.BA,34,3362.5,3362.5,JD,2,24141900,62.009998,62.009998,108.45025345751502
2020-06-18,JD.BA,50,3293,3293,JD,2,40121200,60.790001,60.790001,108.34018574863983
2020-06-19,JD.BA,16,3271.5,3271.5,JD,2,23173100,58.639999,58.639999,111.57912877863453
2020-06-23,JD.BA,4,3261,3261,JD,2,10271200,59.919998,59.919998,108.84513046879607
2020-06-25,JD.BA,4,3200.5,3200.5,JD,2,7796300,60.509998,60.509998,105.7841714025507
2020-07-02,JD.BA,4,3403.5,3403.5,JD,2,10492800,61.389999,61.389999,110.88125282425888
2020-07-06,JD.BA,14,3409.5,3409.5,JD,2,16273400,63.240002,63.240002,107.82732106807967
2020-07-07,JD.BA,2,3423,3423,JD,2,8974500,61.669998,61.669998,111.010219264155
2020-07-08,JD.BA,16,3580,3580,JD,2,21605900,65.379997,65.379997,109.51361775070133
2020-07-13,JD.BA,50,3520,3520,JD,2,14758900,62.299999,62.299999,113.00160695026656
2020-07-14,JD.BA,2,3320.5,3320.5,JD,2,14769900,62.130001,62.130001,106.88877986658973
2020-07-15,JD.BA,4,3517.5,3517.5,JD,2,8188400,62.549999,62.549999,112.4700257788973
2020-07-16,JD.BA,4,3481,3481,JD,2,11105500,61.709999,61.709999,112.81802159808818
2020-07-17,JD.BA,18,3616.5,3616.5,JD,2,5404300,62.130001,62.130001,116.4171878896316
2020-07-20,JD.BA,10,3707,3707,JD,2,10546200,63.400002,63.400002,116.94005940252178
2020-07-21,JD.BA,4,3786,3786,JD,2,14551300,62.610001,62.610001,120.93914516947541
2020-07-22,JD.BA,22,3789,3789,JD,2,9616100,61.84,61.84,122.54204398447607
2020-07-23,JD.BA,68,3450,3450,JD,2,11889900,60.52,60.52,114.0118968935889
2020-07-24,JD.BA,22,3540,3540,JD,2,11670800,60.880001,60.880001,116.29434762985632
2020-07-27,JD.BA,78,3679.5,3679.5,JD,2,9133400,62.779999,62.779999,117.21886137653492
2020-07-29,JD.BA,40,3720,3720,JD,2,5656000,62.59,62.59,118.86882888640358
2020-07-30,JD.BA,26,3815,3815,JD,2,5653200,62.290001,62.290001,122.49156971437519
2020-04-30,GGB.BA,21,996.5,996.5,GGB,0.25,5552600,2.15,2.15,115.87209302325581
2020-05-04,GGB.BA,177,933.5,933.5,GGB,0.25,4768700,2.1,2.1,111.13095238095238
2020-05-05,GGB.BA,228,995.5,995.5,GGB,0.25,7198500,2.07,2.07,120.22946859903382
